STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72295023174,12/11/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55.7,24,50.3,24,1013.8,24,10.2,24,6.6,24,4.2,24,7,999.9,62.1,*,53.1, ,0,I,999.9,0
72295023174,12/12/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55,24,50.8,23,1013.1,24,9.5,24,7.5,24,5.5,24,8.9,999.9,62.1, ,53.1,*,0,H,999.9,110000
72295023174,12/13/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",50.8,24,45.5,24,1011.8,24,8.1,24,11.9,24,7.1,24,17.1,999.9,59,*,43, ,0.09,B,999.9,0
72295023174,12/14/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.1,24,33.6,24,1018.8,24,15.2,24,18.7,24,7.8,24,14,999.9,63,*,43, ,0,I,999.9,0
72295023174,12/15/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.8,24,28.3,24,1024.9,24,21.3,24,16,24,4.6,24,12,999.9,71.1,*,41, ,0,I,999.9,0
72295023174,12/16/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.8,24,32.2,24,1019.5,24,15.8,24,13.5,24,4.7,24,8,999.9,72, ,41, ,0,I,999.9,0
72295023174,12/17/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.1,24,49.6,22,1019.9,24,16.2,24,4.2,24,3,24,7,999.9,69.1, ,41, ,0,I,999.9,100000
72295023174,12/18/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.2,24,45.5,24,1019.7,24,16.1,24,3.3,24,4.2,24,10.1,999.9,66.9,*,39.9, ,99.99, ,999.9,110010
72295023174,12/19/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",50.7,24,49.4,21,1020.6,24,17,24,0.7,24,3.6,24,10.1,999.9,69.1, ,39.9, ,0,I,999.9,100000
72295023174,12/20/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.5,24,45.8,24,1021.4,24,17.7,24,2.9,24,3.9,24,10.1,999.9,66,*,45, ,0,I,999.9,100000
72295023174,12/21/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55,24,49.5,24,1022.7,24,19.1,24,4.2,24,3.1,24,8,999.9,69.1, ,45, ,0,I,999.9,0
72295023174,12/22/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54,24,49.8,24,1023,24,19.4,24,7.7,24,5.1,24,12,999.9,64, ,45, ,0,I,999.9,0
72295023174,12/23/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.3,24,41.6,24,1020.3,24,16.6,24,19.3,24,7.5,24,12,999.9,66.9,*,46, ,0,I,999.9,0
72295023174,12/24/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55.6,24,46.6,23,1022,24,18.3,24,10.4,24,4.1,24,8.9,999.9,66.9, ,45, ,0,I,999.9,0
72295023174,12/25/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.8,24,48.4,21,1021,24,17.3,24,3.1,24,3.1,24,8.9,999.9,66.9, ,42.1, ,0,I,999.9,100000
72295023174,12/26/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.5,24,50.2,20,1020.1,23,16.5,23,1.1,24,3.9,24,10.1,14,66.9, ,42.1, ,99.99, ,999.9,110100
72295023174,12/27/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",50.2,24,48.9,22,1020.1,24,16.4,24,2.8,24,3.3,24,11.1,999.9,64.9, ,43, ,0,I,999.9,100000
72295023174,12/28/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.8,24,44.9,22,1018,24,14.4,24,7.3,24,4.7,24,19,29.9,80.1,*,43, ,0,I,999.9,0
72295023174,12/29/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62,24,38.1,24,1023.5,24,19.8,24,28.1,24,3.6,24,10.1,999.9,80.1, ,46.9, ,0,I,999.9,0
72295023174,12/30/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.7,24,46.6,24,1020.6,24,17,24,16.1,24,4.8,24,10.1,999.9,73.9, ,48.9, ,0,I,999.9,0
72295023174,12/31/1975,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.9,24,30.1,22,1011,24,7.4,24,13.1,24,8.5,24,14,24.9,68, ,48.9, ,0,A,999.9,0
