STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
99999923174,12/11/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.6,24,34.7,24,1013.1,24,9.5,24,13.7,24,6.3,24,10.1,999.9,64,*,45,*,0,I,999.9,0
99999923174,12/12/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.8,24,24.2,24,1017.1,24,13.4,24,24.6,24,6.2,24,12,999.9,61,*,42.1,*,0,I,999.9,0
99999923174,12/13/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.2,24,26.9,24,1016.7,24,13.1,24,22.1,24,6.8,24,13,999.9,64,*,43,*,0,I,999.9,0
99999923174,12/14/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.6,24,33.8,24,1019.9,24,16.3,24,9.8,24,6.3,24,11.1,999.9,64.9,*,44.1,*,0,I,999.9,0
99999923174,12/15/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.4,24,39.3,24,1019.5,24,15.8,24,8.9,24,6.6,24,12,999.9,66,*,44.1,*,0,I,999.9,0
99999923174,12/16/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.8,24,43.7,24,1019.9,24,16.3,24,5.6,24,6.1,24,10.1,999.9,64.9,*,46,*,0,I,999.9,0
99999923174,12/17/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.3,24,42.1,24,1020.2,24,16.6,24,13.6,24,6.2,24,13,999.9,70,*,48,*,0,I,999.9,0
99999923174,12/18/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.7,24,49.8,24,1020,24,16.4,24,2,24,6.1,24,12,999.9,62.1,*,43,*,0,I,999.9,100000
99999923174,12/19/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.9,24,49.9,24,1020.3,24,16.7,24,3,24,5.2,24,10.1,999.9,62.1,*,48,*,0,I,999.9,100000
99999923174,12/20/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.8,24,48.3,24,1019.6,24,15.9,24,2.3,24,5.7,24,11.1,999.9,63,*,46.9,*,0,I,999.9,0
99999923174,12/21/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.2,24,39.7,24,1018.5,24,14.9,24,16.2,24,10.1,24,18.1,999.9,72,*,45,*,0,I,999.9,100000
99999923174,12/22/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.3,24,31.5,24,1022,24,18.3,24,9.2,24,5.9,24,12,999.9,70,*,46.9,*,0,I,999.9,0
99999923174,12/23/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.8,24,21.3,24,1026.2,24,22.6,24,23.9,24,7.5,24,13,999.9,75,*,46,*,0,I,999.9,0
99999923174,12/24/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.9,24,19.9,24,1024.3,24,20.6,24,28,24,7.2,24,10.1,999.9,73.9,*,48.9,*,0,I,999.9,0
99999923174,12/25/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.7,24,42.7,24,1022,24,18.4,24,4.7,24,5.9,24,11.1,999.9,64,*,44.1,*,0,I,999.9,100000
99999923174,12/26/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.5,24,41.3,24,1020.2,24,16.5,24,3.3,24,5.6,24,12,999.9,63,*,45,*,0,I,999.9,0
99999923174,12/27/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55.2,24,45.2,24,1020.1,24,16.4,24,4.2,24,5.6,24,11.1,999.9,66.9,*,46.9,*,0,I,999.9,0
99999923174,12/28/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.1,24,42.9,24,1021.2,24,17.6,24,8.5,24,4.9,24,8.9,999.9,82,*,48.9,*,0,I,999.9,0
99999923174,12/29/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.4,24,40.9,24,1020.5,24,16.8,24,16.8,24,4.8,24,8,999.9,84,*,54,*,0,I,999.9,0
99999923174,12/30/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.4,24,22.9,24,1025.5,24,21.9,24,32.7,24,6.8,24,10.1,999.9,80.1,*,60.1,*,0,I,999.9,0
99999923174,12/31/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.9,24,18.2,24,1025.9,24,22.3,24,32.9,24,7.6,24,11.1,999.9,78.1,*,51.1,*,0,I,999.9,0
